publisher	issn	journal	role	editor	affiliation	orcid	url	date
PLOS	1932-6203	PLOS ONE	Editorial Board	Michael James Shaw	University College London, UNITED KINGDOM	0000-0001-6099-3217	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Peter Shaw	University of Roehampton, UNITED KINGDOM	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	John Shawe-Taylor	University College London, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Matthew Shawkey	University of Akron, UNITED STATES	0000-0002-5131-8209	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Sherif A. Shazly	Mayo Clinic Minnesota, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Sergei N. Shchelkunov	State Research Center of Virology and Biotechnology VECTOR, RUSSIAN FEDERATION	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Bing She	University of Michigan, UNITED STATES	0000-0001-6879-0553	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Beverley J Shea	Community Information Epidemiological Technologies, CANADA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Syed Ilyas Shehnaz	Saveetha Medical College and Hospital, INDIA	0000-0003-2830-7728	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Razieh Sheikhpour	Ardakan University, IRAN, ISLAMIC REPUBLIC OF	0000-0002-3119-3349	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Prem Singh Shekhawat	Metrohealth Medical Center, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Eric A Shelden	Washington State University, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Yiqun G. Shellman	University of Colorado Denver School of Medicine, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Sheng-Feng Shen	Academia Sinica, TAIWAN	0000-0002-0631-6343	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Han-Ming Shen	Yong Loo Lin School of Medicine, National University of Singapore, SINGAPORE	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Jian Shen	Nanjing University of Information Science and Technology, CHINA	0000-0003-0519-9058	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Jianlin Shen	Chinese Academy of Sciences, CHINA	0000-0002-5853-094X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Sanbing Shen	National University of Ireland Galway, IRELAND	0000-0002-8217-9811	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Wei Shen	Qingdao Agricultural University, CHINA	0000-0001-6112-2501	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Vinayak Shenoy	California Health Sciences University, UNITED STATES	0000-0003-1876-6170	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Karen E. Sheppard	Peter MacCallum Cancer Centre, AUSTRALIA	0000-0002-2798-4703	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	James K. Sheppard	San Diego Zoo Institute for Conservation Research, UNITED STATES	0000-0002-5414-8137	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Jessica Sheringham	UCL, UNITED KINGDOM	0000-0003-3468-129X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Jonathan H Sherman	George Washington University, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Eugene V. Sheval	M.V. Lomonosov Moscow State University, RUSSIAN FEDERATION	0000-0003-1687-1321	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Hemant Deepak Shewade	ICMR-National Institute of Epidemiology (Chennai, India), Department of Health Research, Ministry of Health and Family Welfare, Government of India, INDIA	0000-0002-8242-1911	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Salah A. Sheweita	Alexandria University, EGYPT	0000-0001-8113-4403	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Gongle Shi	Nanjing Institute of Geology and Palaeontology, Chinese Academy of Sciences, CHINA	0000-0003-3374-6637	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Haitao Shi	Hainan University, CHINA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Honglian Shi	University of Kansas, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Lanbo Shi	New Jersey Medical School, Rutgers University, UNITED STATES	0000-0001-8582-7645	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Lei Shi	Yunnan University of Finance and Economics, CHINA	0000-0003-1203-9984	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Xing-Ming Shi	Augusta University, UNITED STATES	0000-0003-4920-0989	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Qinghua Shi	China University of Science and Technology, CHINA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Yixin Shi	Arizona State University, UNITED STATES	0000-0001-7267-6796	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Wei Shi	Children's Hospital of Los Angeles, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Xuan-Zheng Shi	University of Texas Medical Branch, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Zongbo Shi	University of Birmingham, UNITED KINGDOM	0000-0002-7157-543X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Wenbo Shi	Northeastern University at Qinhuangdao, CHINA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Kenichi Shibuya	Niigata University of Health and Welfare, JAPAN	0000-0002-8252-6174	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Anthony F. Shields	Karmanos Cancer Institute, UNITED STATES	0000-0002-9122-1014	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Paul Gerard Shiels	University of Glasgow, UNITED KINGDOM	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Clive Shiff	Johns Hopkins University, UNITED STATES	0000-0002-0208-635X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Yen-Yu Ian Shih	University of North Carolina at Chapel Hill, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Eiji Shimizu	Chiba University Graduate School of Medicine, JAPAN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Shigeomi Shimizu	Tokyo Medical and Dental University, JAPAN	0000-0002-8437-0791	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Tatsuo Shimosawa	International University of Health and Welfare, School of Medicine, JAPAN	0000-0002-8742-5129	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Eui-Cheol Shin	Korea Advanced Institute of Science and Technology, KOREA, REPUBLIC OF	0000-0002-6308-9503	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Heungsoo Shin	Hanyang University, KOREA, REPUBLIC OF	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Jae-Ho Shin	Kyungpook National University, KOREA, REPUBLIC OF	0000-0001-6450-9787	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Sung Jae Shin	Yonsei University College of Medicine, KOREA, REPUBLIC OF	0000-0003-0854-4582	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Reiko Shinkura	University of Tokyo, JAPAN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Gen Shinozaki	University of Iowa Hospitals and Clinics, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Toshi Shioda	Massachusetts General Hospital, UNITED STATES	0000-0002-9434-7835	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Janet Shipley	Institute of Cancer Research, UNITED KINGDOM	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Cheng-Shi Shiu	University of California Los Angeles, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Shin-Han Shiu	Michigan State University, UNITED STATES	0000-0001-6470-235X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Ralph V Shohet	University of Hawaii System, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Ebrahim Shokoohi	University of Limpopo, SOUTH AFRICA	0000-0002-0680-3459	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Noam Shomron	Tel Aviv University, ISRAEL	0000-0001-9913-6124	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Natalie J. Shook	University of Connecticut, UNITED STATES	0000-0002-4794-408X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Susan E Shore	University of Michigan, UNITED STATES	0000-0002-5300-5492	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Neal Shore	Carolina Urologic Research Center, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Shefaly Shorey	National University of Singapore, Singapore, SINGAPORE	0000-0001-5583-2814	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Gillian Shorter	Queen's University Belfast Faculty of Engineering and Physical Sciences, UNITED KINGDOM	0000-0001-5752-2297	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Dahua Shou	Hong Kong Polytechnic University, HONG KONG	0000-0003-3896-7885	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Yogesh S. Shouche	National Centre For Cell Science, INDIA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Naglaa H. Shoukry	Centre de recherche du CHUM, CANADA	0000-0002-8817-8238	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Anil Shrestha	California State University Fresno, UNITED STATES	0000-0001-7709-6344	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Nipun Shrestha	University of Liverpool, AUSTRALIA	0000-0003-3542-8130	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mark G Shrime	Harvard Medical School, UNITED STATES	0000-0002-3546-9867	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Yury Shtyrov	Aarhus University, DENMARK	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Li Shuai	Fujian Agriculture and Forestry University, CHINA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Arun Shukla	Indian Institute of Technology Kanpur, INDIA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Deepak Shukla	University of Illinois at Chicago, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Sudhir Kumar Shukla	CSIR-National Botanical Research Institute, INDIA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Pratyoosh Shukla	Banaras Hindu University, INDIA	0000-0002-9307-4126	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Adrien Sicard	Swedish University of Agricultural Sciences, SWEDEN	0000-0002-4104-6844	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Rosely Sichieri	State University of Rio de janeiro, BRAZIL	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Luisa Siculella	Universita del Salento, ITALY	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Tariq Jamal Siddiqi	The University of Mississippi Medical Center, UNITED STATES	0000-0002-9672-6628	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Muhammad Hussnain Siddique	Government College University Faisalabad, PAKISTAN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Arshad Noor Siddiquee	Jamia Millia Islamia A Central University, INDIA	0000-0002-3573-8385	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Muhammad Faisal Siddiqui	Hazara University, Mansehra, PAKISTAN	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Cynthia Sieck	Ohio State University College of Medicine, UNITED STATES	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Allan Siegel	University of Medicine &amp; Dentistry of NJ -  New Jersey Medical School, ISRAEL	0000-0002-6103-2693	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Marc O. Siegel	George Washington University, UNITED STATES	0000-0001-9029-8389	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Robert Siegel	Cincinnati Children's, UNITED STATES	0000-0002-0249-6041	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Britta Siegmund	Charite Universitatsmedizin Berlin, GERMANY	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Constantinos Siettos	Universita degli Studi di Napoli Federico II, ITALY	0000-0002-9568-3355	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Sibusiso Sifunda	Human Sciences Research Council, SOUTH AFRICA	0000-0002-8766-7240	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Giovanni Signore	Fondazione Pisana per la Scienza, ITALY	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Nathalie Signoret	University of York Department of Biology, UNITED KINGDOM	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Debjani Sihi	NA	0000-0002-5513-8862	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Mukesh Singh Sikarwar	AIMST University, MALAYSIA	NA	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Philippe Silar	Universite Paris Diderot, FRANCE	0000-0003-0104-987X	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Branislav T. Šiler	Institute for Biological Research, University of Belgrade, SERBIA	0000-0001-5831-6612	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
PLOS	1932-6203	PLOS ONE	Editorial Board	Erin O. Sills	North Carolina State University, UNITED STATES	0000-0001-8289-0489	https://journals.plos.org/plosone/static/editorial-board	2022-01-18
