publisher	journal	issn	role	editor	affiliation	url	date
Brill	Journal of Cognition and Culture	1567-7095	International Advisory Board	 Thomas Ward (University of Alabama	NA	https://brill.com/view/journals/jocc/jocc-overview.xml	2022-02-10
Brill	Journal of Cognition and Culture	1567-7095	International Advisory Board	 Sandra Waxman (Northwestern University	NA	https://brill.com/view/journals/jocc/jocc-overview.xml	2022-02-10
Brill	Journal of Cognition and Culture	1567-7095	International Advisory Board	 Harvey Whitehouse (Oxford University	NA	https://brill.com/view/journals/jocc/jocc-overview.xml	2022-02-10
Brill	Journal of Cognition and Culture	1567-7095	International Advisory Board	 William Wimsatt (University of Chicago	NA	https://brill.com/view/journals/jocc/jocc-overview.xml	2022-02-10
Brill	Journal of Cognition and Culture	1567-7095	International Advisory Board	 Jacqueline Wooley (University of Texas	NA	https://brill.com/view/journals/jocc/jocc-overview.xml	2022-02-10
Brill	Journal of Conflict Archaeology	1574-0773	NA	NA	NA	https://brill.com/view/journals/jca/jca-overview.xml	2022-02-10
Brill	Journal of Critical Realism	1476-7430	NA	NA	NA	https://brill.com/view/journals/jcr/jcr-overview.xml	2022-02-10
Brill	Journal of Crustacean Biology	0278-0372	NA	NA	NA	https://brill.com/view/journals/jcb/jcb-overview.xml	2022-02-10
Brill	Journal of Developing Societies	0169-796X	NA	NA	NA	https://brill.com/view/journals/jds/jds-overview.xml	2022-02-10
Brill	Journal of Disability Studies in Education	2588-879X	NA	NA	NA	https://brill.com/view/journals/jdse/jdse-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editors-in-Chief	 Evan Haefeli 	Texas A&amp;M University	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editors-in-Chief	 Jaap Jacobs	University of St Andrews	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editors-in-Chief	 Elodie Peyrol-Kleiber	Université de Poitiers	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editors-in-Chief	 L.H. Roper	State University of New York—New Paltz	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Book Review Editors	 Kristin Condotta Lee	University College, Washington University in St. Louis	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Book Review Editors	 Alejandro García-Montón	Universidad Pablo de Olavide	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Book Review Editors	 Anne-Marie Libério	Université Paris VIII-Vincennes Saint-Denis	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editorial Board	 Sarah Barber	Lancaster University	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editorial Board	 Luca Codignola	University of Notre Dame and Saint Mary's University	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editorial Board	 Max Edling	King's College London	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editorial Board	 Paul Finkelman	Gratz College	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editorial Board	 Gilles Havard	Centre National de la Recherche Scientifique (CNRS), Paris	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editorial Board	 Thiago Krause	Federal University of the State of Rio de Janeiro (UNIRIO)	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editorial Board	 Susannne Lachenicht	Universität Bayreuth	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editorial Board	 James Robertson	University of the West Indies, Mona	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early American History	1877-0223	Editorial Board	 Cécile Vidal	Centre d'Études Nord Américaines, École des Hautes Études en Sciences Sociales, Paris	https://brill.com/view/journals/jeah/jeah-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editor	 Molly Warsh	University of Pittsburgh	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Executive Editors	 Giancarlo Casale	University of Minnesota	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Executive Editors	 Katharine Gerbner	University of Minnesota	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Book Review Editor	 Zoltán Biedermann	University College London	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Assistant Editor	 Hannah Smith	University of Minnesota	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Jorge Cañizares-Esguerra	University of Texas, Austin	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Simon Ditchfield	University of York	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Mercedes García-Arenal	CCHS-CSIC, Madrid	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Anne Gerritsen	University of Warwick/Leiden University	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Lu Ann Homza	College of William &amp; Mary	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Laura Hostetler	University of Illinois, Chicago	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Valerie A. Kivelson	University of Michigan, Ann Arbor	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Howard Louthan	University of Minnesota	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Giuseppe Marcocci	University of Oxford	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Nabil Matar	University of Minnesota	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Joan-Pau Rubiés	ICREA, Barcelona	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 David Ruderman	University of Pennsylvania	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Simon Schaffer	University of Cambridge	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Sanjay Subrahmanyam	UCLA</i>	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 James D. Tracy	University of Minnesota	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of Early Modern History	1385-3783	Editorial Board	 Ines G. Županov	Centre d'Etudes de l'Inde et de l'Asie du Sud, Paris	https://brill.com/view/journals/jemh/jemh-overview.xml	2022-02-10
Brill	Journal of East Asian Archaeology	1387-6813	NA	NA	NA	https://brill.com/view/journals/jeaa/jeaa-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Founding Editor	 Thomas Schneider	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editors-in-Chief	 Juan Carlos Moreno García	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editors-in-Chief	 Gianluca Miniaci	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editors-in-Chief	NA	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Managing Editor	NA	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	 Damien Agut-Labordère	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	NA	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	 Marilina Betrò	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	 Katherine Blouin	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	 Marcelo Campagno	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	 Julien Cooper	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	NA	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	NA	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	 Jennifer Gates-Foster	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	 Andrea Gnirs-Loprieno	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	NA	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	 Ludwig Morenz	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	NA	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	 Robert Rollinger	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	NA	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	 Deborah Vischak	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Egyptian History	1874-1657	Editorial Board	NA	NA	https://brill.com/view/journals/jeh/jeh-overview.xml	2022-02-10
Brill	Journal of Electromagnetic Waves and Applications	0920-5071	NA	NA	NA	https://brill.com/view/journals/jew/jew-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Executive Editor	 Carl Sterkens	Radboud University Nijmegen	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Associate Editors	 Sarah Demmrich	University of Münster	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Associate Editors	 Ulrich Riegel	University of Siegen	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Associate Editors	 Mandy Robbins	Wrexham Glyndŵr University	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Book Review Editor	 Gareth Longden	St. Padarn's Institute	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 F.V. Anthony (Roma)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 A. Bucher (Salzburg)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 D. Davies (Durham)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 J. Dreyer (Pretoria)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 L.J. Francis (Warwick)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 R.R. Ganzevoort (Amsterdam)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 C.A.M. Hermans (Nijmegen)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 N. Mette (Dortmund)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 S. Miedema (Amsterdam)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 Chr. Morgenthaler (Bern)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 M. Scherer-Rath (Nijmegen)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 H. Schilderman (Nijmegen)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 F. Schweitzer (Tübingen)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 P. Vermeer (Nijmegen)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Editors	 H.-G. Ziebertz (Würzburg)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Consulting Editors	 J. Astley (Durham)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Consulting Editors	 F. Clooney (Boston)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Consulting Editors	 O. Fuchs (Tübingen)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Consulting Editors	 K. Gabriel (Vechta)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Consulting Editors	 R. Grimes (Waterloo)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Consulting Editors	 H.-G. Heimbrock (Frankfurt a.M.)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Consulting Editors	 R.J. Hunter (Atlanta)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Consulting Editors	 D. Hutsebaut (Leuven)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Consulting Editors	 J. Janssen (Nijmegen)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
Brill	Journal of Empirical Theology	0922-2936	Board of Consulting Editors	 J. Nadeau (Montreal)	NA	https://brill.com/view/journals/jet/jet-overview.xml	2022-02-10
