publisher	journal	issn	role	editor	affiliation	url	date
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Ramin Sam	University of California San Francisco, San Francisco, CA, USA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Pantelis Sarafidis	Aristotle University of Thessaloniki, Thessaloniki, Greece	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	John Sedor	Case Western Reserve University, Cleveland, OH, USA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Kumar Sharma	University of Texas Health San Antonio, San Antonio, TX, USA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Titte R. Srinivas	Intermountain Healthcare, Murray, UT, USA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Hiromichi Suzuki	Musashinotokusyukai Hospital, Tokyo, Japan	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Sydney C.W. Tang	University of Hong Kong, Hong Kong SAR, China	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Ravi Thadhani	Harvard Medical School, Boston, MA, USA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Visith Thongboonkerd	Siriraj Hospital, Mahidol University, Bangkok, Thailand	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Chris Tikellis	Baker Heart Institute, Melbourne, VIC, Australia	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	George Tsirpanlis	"General Hospital of Athens ""G. Gennimatas"", Athens, Greece"	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Angela Yee-Moon Wang	Queen Mary Hospital, The University of Hong Kong SAR, Hong Kong SAR, China	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Donald E. Wesson	Texas A&M College of Medicine, Dallas, TX, USA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Adam Whaley-Connell	University of Missouri, Columbia, MO, USA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Wolfgang C. Winkelmayer	Baylor College of Medicine, Houston, TX, USA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Jerry Yee	Henry Ford Health System, Detroit, MI, USA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Ying-Yong Zhao	Northwest University, Xi’an, China	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Editorial Board	Carmine Zoccali	CNR IFC, Clinical Epidemiology of Renal Diseases and Hypertension, Reggio Calabria, Italy	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Visual Abstract Editors	NA	NA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Visual Abstract Editors	Aldo R. Jimenez Vega	ISSSTE, Los Mochis, Mexico	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Visual Abstract Editors	Edgar V. Lerma	University of Illinois at Chicago College of Medicine/Advocate Christ Medical Center, Oak Lawn, IL, USA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Visual Abstract Editors	Aakash Shingada	Lancelot Kidney Centre, Mumbai, India	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Visual Abstract Editors	Omar Taco Sánchez	Hospital Universitari Germans Trias i Pujol, Barcelona, Spain	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	American Journal of Nephrology	0250-8095	Visual Abstract Editors	Joel M. Topf	St Clair Specialty Physicians, Roseville, MI, USA	https://www.karger.com/Journal/EditorialBoard/223979	2022-02-15
Karger	Annals of Nutrition and Metabolism	0250-6807	Editor	NA	NA	https://www.karger.com/Journal/EditorialBoard/223977	2022-02-15
Karger	Annals of Nutrition and Metabolism	0250-6807	Associate Editors	NA	NA	https://www.karger.com/Journal/EditorialBoard/223977	2022-02-15
Karger	Annals of Nutrition and Metabolism	0250-6807	Editorial Board Members	NA	NA	https://www.karger.com/Journal/EditorialBoard/223977	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editor-in-Chief	Angel Ramos-Macias	Las Palmas University, Las Palmas, Spain	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Section Editors	Paul Avan	Laboratory of Sensory Biophysics, Clermont-Ferrand, FranceAudiology	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Section Editors	John P. Carey	Johns Hopkins Medicine, Baltimore, MD, USAVestibular Section	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Section Editors	Joseph Nadol	Massachusetts Eye & Ear Infirmary, Boston, MA, USAClinical Otology/Neurotology	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Section Editors	Allen F. Ryan	University of California San Diego, La Jolla, CA, USAMolecular Otology, Molecular Genetics, Hair Cell and Neural Regeneration	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Section Editors	Christoph E. Schreiner	University of California San Francisco, San Francisco, CA, USACentral Auditory Processing	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Section Editors	Su-Hua Sha	Medical University of South Carolina, Charleston, SC, USAInner Ear Biochemistry, Pharmacology, Ototoxicity and Protection	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Ksenia Aaron	Stanford University, Palo Alto, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Daniela Carvalho	UCSD Pediatric Otolaryngology, San Diego, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Wade W. Chien	National Institutes of Health, Bethesda, MD, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Alexander Claussen	University of California, San Diego, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Maura K. Cosetti	New York Eye and Ear Infirmary of Mount Sinai, New York, NY, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Justin S. Golub	Columbia University, New York, NY, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Meghann E. Greear	UC San Diego Health, San Diego, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Joan G. Hewitt	Project TALK, Inc., Encinitas, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Daniel Jethanamest	NYU School of Medicine, New York, NY, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Elina Kari	University of California, San Diego, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Matthew Kircher	Loyola University Medical Center, Maywood, IL, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Ruwan Kiringoda	Sutter Health, Fremont, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Robert F. Labadie	Medical University of South Carolina, Charleston, SC, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Kali Markle	Utah State University, Logan, UT, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Teddy McRackan	Medical University of South Carolina, Charleston, SC, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Aaron C. Moberly	The Ohio State University, Columbus, OH, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Julie K. Purdy	Rady Children’s Hospital, San Diego, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Alejandro Rivas	Vanderbilt University, Nashville, TN, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Christof Röösli	University Hospital Zürich, Zürich, Switzerland	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Mario Sanna	Gruppo Otologico Piacenza, Piacenza, Italy	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Isabelle Schrauwen	Columbia University Medical Center, New York, NY, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Kareem Tawfik	University of California,  San Diego, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Joyce C. Tsang	UC San Diego Health, San Diego, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Joe Ursick	Otologic Center, Kansas City, MT, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Associate Editors	Esther Vivas	Emory University, Atlanta, GA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Maurizio Barbara	University La Sapienza, Rome, Italy	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Olivier Bertrand	Centre Hospitalier Le Vinatier, Bron, France	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Thomas Brandt	Ludwig Maximilians University, Munich, Germany	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Barbara Canlon	Karolinska Institute, Stockholm, Sweden	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Douglas A. Cotanche	Harvard NIHL Research Group, Boston, MA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	C.W.R.J. Cremers	University Medical Center St. Radboud, Nijmegen, The Netherlands	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Norbert Dillier	University Hospital, Zurich, Switzerland	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Manuel Don	Electrophysiology Laboratory, Los Angeles, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Jill B. Firszt	Washington University, St. Louis, MO, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Andrew Forge	UCL Ear Institute, London, United Kingdom	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Bernard Fraysse	O.R.L des Hôpitaux, Toulouse, France	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Rick Friedman	University of California, San Diego, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Bruce J. Gantz	University of Iowa, Iowa City, IA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Anthony W. Gummer	University of Tübingen, Tübingen, Germany	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	James W. Hall, III.	University of Florida, Gainesville, FL, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Joseph W. Hall	University of North Carolina, Chapel Hill, NC, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Michael Halmagyi	Royal Prince Alfred Hospital, Camperdown, NSW, Australia	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Rudolf Häusler	Tiefenauspital, Bern, Switzerland	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Vicente Honrubia	David Geffen School of Medicine at UCLA, Los Angeles, CA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Gary D. Housley	University of New South Wales, Sydney, NSW, Australia	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Karl-Bernd Hüttenbrink	HNO-Klinik der Universität zu Köln, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Pawel J. Jastreboff	Emory University School of Medicine, Atlanta, GA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Margaret A. Kenna	Children’s Hospital Boston, Boston, MA, USA	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Philippe Lefebvre	University of Liège, Liège, Belgium	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Bernd Lütkenhöner	Universitätsklinikum Münster, Münster, Germany	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Linda M. Luxon	University College London UCL, London, United Kingdom	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Geoffrey A. Manley	Carl von Ossietzky University, Oldenburg, Germany	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
Karger	Audiology and Neurotology	1420-3030	Editorial Board Members	Alessandro Martini	Universitary Hospital of Padova, Padova, Italy	https://www.karger.com/Journal/EditorialBoard/224213	2022-02-15
